Date|symbol|sector|quantity|buy_price|price
2024-08-01|EMR|Electrical Components & Equipment - Industrials|9|110.92|113.09
2024-08-01|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|56.23
2024-08-01|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|208.71
2024-08-01|ADSK|Application Software - Information Technology|2|242.31|241.78
2024-08-01|WRB|Property & Casualty Insurance - Financials|8|53.66|54.77
2024-08-01|SYF|Consumer Finance - Financials|2|48.03|48.56
2024-08-01|RF|Regional Banks - Financials|1|20.71|21.54
2024-08-01|LNT|Electric Utilities - Utilities|19|53.87|56.61
2024-08-01|CINF|Property & Casualty Insurance - Financials|5|123.26|129.94
2024-08-01|FRT|Retail REITs - Real Estate|1|106.4|112.8
2024-08-01|TFC|Diversified Banks - Financials|2|41.4|43.35
2024-08-01|USB|Diversified Banks - Financials|2|45.26|43.48
2024-08-01|AKAM|Internet Services & Infrastructure - Information Technology|7|96.33|95.44
2024-08-01|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|78.06
2024-08-01|AEP|Electric Utilities - Utilities|1|93.64|101.24
2024-08-01|AEE|Multi-Utilities - Utilities|11|75.08|81.26
2024-08-01|ZTS|Pharmaceuticals - Health Care|1|179.38|182.42
2024-08-01|XEL|Multi-Utilities - Utilities|1|55.14|59.11
2024-08-01|WY|Timber REITs - Real Estate|1|30.26|31.92
2024-08-01|MAS|Building Products - Industrials|12|75.84|76.21
2024-08-01|WBD|Broadcasting - Communication Services|2|7.99|8.38
2024-08-01|CBOE|Financial Exchanges & Data - Financials|2|186.46|185.75
2024-08-01|WBD|Broadcasting - Communication Services|1|8.31|8.38
2024-08-01|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|101.5
2024-08-01|RVTY|Health Care Equipment - Health Care|3|127.16|125.03
2024-08-01|XEL|Multi-Utilities - Utilities|1|58.63|59.11
2024-08-01|BEN|Asset Management & Custody Banks - Financials|2|22.81|22.24
2024-08-01|HAS|Leisure Products - Consumer Discretionary|17|64.46|65.01
2024-08-01|PPL|Electric Utilities - Utilities|1|29.72|30.31
2024-08-01|WBD|Broadcasting - Communication Services|3|8.65|8.38
2024-08-01|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.25
2024-08-02|PG|Personal Care Products - Consumer Staples|1|155.62|170.08
2024-08-02|XEL|Multi-Utilities - Utilities|1|54.72|59.75
2024-08-02|XEL|Multi-Utilities - Utilities|1|54.48|59.75
2024-08-02|GEN|Systems Software - Information Technology|10|24.47|25.16
2024-08-02|EMR|Electrical Components & Equipment - Industrials|9|110.92|109.21
2024-08-02|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|56.2
2024-08-02|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|204.96
2024-08-02|ADSK|Application Software - Information Technology|2|242.31|231.37
2024-08-02|WRB|Property & Casualty Insurance - Financials|8|53.66|55.18
2024-08-02|RF|Regional Banks - Financials|1|20.71|20.88
2024-08-02|LNT|Electric Utilities - Utilities|19|53.87|57.11
2024-08-02|CINF|Property & Casualty Insurance - Financials|5|123.26|130.35
2024-08-02|FRT|Retail REITs - Real Estate|1|106.4|112.48
2024-08-02|TFC|Diversified Banks - Financials|2|41.4|42.12
2024-08-02|AKAM|Internet Services & Infrastructure - Information Technology|7|96.33|94.56
2024-08-02|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|78.82
2024-08-02|AEP|Electric Utilities - Utilities|1|93.64|101.79
2024-08-02|AEE|Multi-Utilities - Utilities|11|75.08|82.53
2024-08-02|ZTS|Pharmaceuticals - Health Care|1|179.38|180.59
2024-08-02|XEL|Multi-Utilities - Utilities|1|55.14|59.75
2024-08-02|WY|Timber REITs - Real Estate|1|30.26|31.74
2024-08-02|MAS|Building Products - Industrials|12|75.84|74.97
2024-08-02|WBD|Broadcasting - Communication Services|2|7.99|8.27
2024-08-02|CBOE|Financial Exchanges & Data - Financials|2|186.46|193.79
2024-08-02|WBD|Broadcasting - Communication Services|1|8.31|8.27
2024-08-02|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|98.63
2024-08-02|RVTY|Health Care Equipment - Health Care|3|127.16|123.27
2024-08-02|XEL|Multi-Utilities - Utilities|1|58.63|59.75
2024-08-02|BEN|Asset Management & Custody Banks - Financials|2|22.81|21.88
2024-08-02|HAS|Leisure Products - Consumer Discretionary|17|64.46|63.46
2024-08-02|PPL|Electric Utilities - Utilities|1|29.72|30.64
2024-08-02|WBD|Broadcasting - Communication Services|3|8.65|8.27
2024-08-02|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.9
2024-08-02|DHR|Life Sciences Tools & Services - Health Care|1|276.75|276.75
2024-08-02|PCG|Multi-Utilities - Utilities|1|18.41|18.41
2024-08-05|PG|Personal Care Products - Consumer Staples|1|155.62|168.06
2024-08-05|XEL|Multi-Utilities - Utilities|1|54.72|57.99
2024-08-05|XEL|Multi-Utilities - Utilities|1|54.48|57.99
2024-08-05|GEN|Systems Software - Information Technology|10|24.47|24.63
2024-08-05|EMR|Electrical Components & Equipment - Industrials|9|110.92|106.39
2024-08-05|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|54.66
2024-08-05|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|201.82
2024-08-05|WRB|Property & Casualty Insurance - Financials|8|53.66|54.73
2024-08-05|RF|Regional Banks - Financials|1|20.71|20.41
2024-08-05|LNT|Electric Utilities - Utilities|19|53.87|55.23
2024-08-05|CINF|Property & Casualty Insurance - Financials|5|123.26|125.82
2024-08-05|FRT|Retail REITs - Real Estate|1|106.4|109.76
2024-08-05|TFC|Diversified Banks - Financials|2|41.4|41.18
2024-08-05|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|76.29
2024-08-05|AEP|Electric Utilities - Utilities|1|93.64|98.06
2024-08-05|AEE|Multi-Utilities - Utilities|11|75.08|80.19
2024-08-05|ZTS|Pharmaceuticals - Health Care|1|179.38|174.82
2024-08-05|XEL|Multi-Utilities - Utilities|1|55.14|57.99
2024-08-05|WY|Timber REITs - Real Estate|1|30.26|31.13
2024-08-05|MAS|Building Products - Industrials|12|75.84|73.42
2024-08-05|WBD|Broadcasting - Communication Services|2|7.99|7.88
2024-08-05|CBOE|Financial Exchanges & Data - Financials|2|186.46|196.27
2024-08-05|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|95.71
2024-08-05|XEL|Multi-Utilities - Utilities|1|58.63|57.99
2024-08-05|HAS|Leisure Products - Consumer Discretionary|17|64.46|62.85
2024-08-05|PPL|Electric Utilities - Utilities|1|29.72|30.05
2024-08-05|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.01
2024-08-05|DHR|Life Sciences Tools & Services - Health Care|1|276.75|269.32
2024-08-05|PCG|Multi-Utilities - Utilities|1|18.41|17.81
2024-08-05|MOH|Managed Health Care - Health Care|3|346.97|346.97
2024-08-05|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|174.04
2024-08-05|IPG|Advertising - Communication Services|4|29.53|29.53
2024-08-05|WBD|Broadcasting - Communication Services|2|7.88|7.88
2024-08-06|PG|Personal Care Products - Consumer Staples|1|155.62|168.09
2024-08-06|XEL|Multi-Utilities - Utilities|1|54.72|57.86
2024-08-06|XEL|Multi-Utilities - Utilities|1|54.48|57.86
2024-08-06|GEN|Systems Software - Information Technology|10|24.47|24.42
2024-08-06|EMR|Electrical Components & Equipment - Industrials|9|110.92|107.78
2024-08-06|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|55.92
2024-08-06|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|207.12
2024-08-06|WRB|Property & Casualty Insurance - Financials|8|53.66|55.1
2024-08-06|RF|Regional Banks - Financials|1|20.71|20.69
2024-08-06|LNT|Electric Utilities - Utilities|19|53.87|55.74
2024-08-06|CINF|Property & Casualty Insurance - Financials|5|123.26|126.78
2024-08-06|FRT|Retail REITs - Real Estate|1|106.4|112.45
2024-08-06|TFC|Diversified Banks - Financials|2|41.4|41.65
2024-08-06|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|76.89
2024-08-06|AEP|Electric Utilities - Utilities|1|93.64|98.29
2024-08-06|AEE|Multi-Utilities - Utilities|11|75.08|80.56
2024-08-06|ZTS|Pharmaceuticals - Health Care|1|179.38|185.29
2024-08-06|XEL|Multi-Utilities - Utilities|1|55.14|57.86
2024-08-06|WY|Timber REITs - Real Estate|1|30.26|31.64
2024-08-06|MAS|Building Products - Industrials|12|75.84|73.9
2024-08-06|CBOE|Financial Exchanges & Data - Financials|2|186.46|197.25
2024-08-06|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|96.26
2024-08-06|XEL|Multi-Utilities - Utilities|1|58.63|57.86
2024-08-06|HAS|Leisure Products - Consumer Discretionary|17|64.46|63.7
2024-08-06|PPL|Electric Utilities - Utilities|1|29.72|30.23
2024-08-06|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.93
2024-08-06|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.97
2024-08-06|PCG|Multi-Utilities - Utilities|1|18.41|17.81
2024-08-06|MOH|Managed Health Care - Health Care|3|346.97|338.72
2024-08-06|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|172.49
2024-08-06|IPG|Advertising - Communication Services|4|29.53|30.0
2024-08-06|WBD|Broadcasting - Communication Services|2|7.88|7.57
2024-08-06|WBD|Broadcasting - Communication Services|2|7.57|7.57
2024-08-07|PG|Personal Care Products - Consumer Staples|1|155.62|170.02
2024-08-07|XEL|Multi-Utilities - Utilities|1|54.72|58.36
2024-08-07|XEL|Multi-Utilities - Utilities|1|54.48|58.36
2024-08-07|GEN|Systems Software - Information Technology|10|24.47|24.26
2024-08-07|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|55.11
2024-08-07|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|203.52
2024-08-07|WRB|Property & Casualty Insurance - Financials|8|53.66|55.98
2024-08-07|RF|Regional Banks - Financials|1|20.71|20.49
2024-08-07|LNT|Electric Utilities - Utilities|19|53.87|55.93
2024-08-07|CINF|Property & Casualty Insurance - Financials|5|123.26|126.27
2024-08-07|FRT|Retail REITs - Real Estate|1|106.4|112.0
2024-08-07|TFC|Diversified Banks - Financials|2|41.4|41.1
2024-08-07|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|77.61
2024-08-07|AEP|Electric Utilities - Utilities|1|93.64|99.57
2024-08-07|AEE|Multi-Utilities - Utilities|11|75.08|80.49
2024-08-07|ZTS|Pharmaceuticals - Health Care|1|179.38|184.77
2024-08-07|XEL|Multi-Utilities - Utilities|1|55.14|58.36
2024-08-07|WY|Timber REITs - Real Estate|1|30.26|31.15
2024-08-07|MAS|Building Products - Industrials|12|75.84|72.15
2024-08-07|CBOE|Financial Exchanges & Data - Financials|2|186.46|202.24
2024-08-07|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|93.07
2024-08-07|XEL|Multi-Utilities - Utilities|1|58.63|58.36
2024-08-07|HAS|Leisure Products - Consumer Discretionary|17|64.46|63.1
2024-08-07|PPL|Electric Utilities - Utilities|1|29.72|30.5
2024-08-07|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.78
2024-08-07|DHR|Life Sciences Tools & Services - Health Care|1|276.75|263.31
2024-08-07|PCG|Multi-Utilities - Utilities|1|18.41|18.04
2024-08-07|MOH|Managed Health Care - Health Care|3|346.97|334.6
2024-08-07|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|171.79
2024-08-07|IPG|Advertising - Communication Services|4|29.53|29.87
2024-08-07|WBD|Broadcasting - Communication Services|2|7.88|7.71
2024-08-07|WBD|Broadcasting - Communication Services|2|7.57|7.71
2024-08-07|KVUE|Personal Care Products - Consumer Staples|43|20.62|20.62
2024-08-07|WBD|Broadcasting - Communication Services|2|7.71|7.71
2024-08-08|PG|Personal Care Products - Consumer Staples|1|155.62|170.87
2024-08-08|XEL|Multi-Utilities - Utilities|1|54.72|58.15
2024-08-08|XEL|Multi-Utilities - Utilities|1|54.48|58.15
2024-08-08|GEN|Systems Software - Information Technology|10|24.47|24.74
2024-08-08|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|55.94
2024-08-08|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|205.04
2024-08-08|WRB|Property & Casualty Insurance - Financials|8|53.66|56.71
2024-08-08|RF|Regional Banks - Financials|1|20.71|20.83
2024-08-08|LNT|Electric Utilities - Utilities|19|53.87|55.9
2024-08-08|CINF|Property & Casualty Insurance - Financials|5|123.26|127.36
2024-08-08|FRT|Retail REITs - Real Estate|1|106.4|112.34
2024-08-08|TFC|Diversified Banks - Financials|2|41.4|42.07
2024-08-08|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|77.87
2024-08-08|AEP|Electric Utilities - Utilities|1|93.64|98.04
2024-08-08|AEE|Multi-Utilities - Utilities|11|75.08|80.2
2024-08-08|ZTS|Pharmaceuticals - Health Care|1|179.38|188.3
2024-08-08|XEL|Multi-Utilities - Utilities|1|55.14|58.15
2024-08-08|WY|Timber REITs - Real Estate|1|30.26|31.1
2024-08-08|MAS|Building Products - Industrials|12|75.84|72.86
2024-08-08|CBOE|Financial Exchanges & Data - Financials|2|186.46|204.18
2024-08-08|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|94.44
2024-08-08|XEL|Multi-Utilities - Utilities|1|58.63|58.15
2024-08-08|HAS|Leisure Products - Consumer Discretionary|17|64.46|64.02
2024-08-08|PPL|Electric Utilities - Utilities|1|29.72|30.51
2024-08-08|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.3
2024-08-08|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.64
2024-08-08|PCG|Multi-Utilities - Utilities|1|18.41|18.12
2024-08-08|MOH|Managed Health Care - Health Care|3|346.97|336.88
2024-08-08|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|172.37
2024-08-08|IPG|Advertising - Communication Services|4|29.53|30.44
2024-08-08|KVUE|Personal Care Products - Consumer Staples|43|20.62|21.25
2024-08-08|WY|Timber REITs - Real Estate|1|31.1|31.1
2024-08-08|WBD|Broadcasting - Communication Services|1|7.02|7.02
2024-08-14|PG|Personal Care Products - Consumer Staples|1|155.62|168.8
2024-08-14|XEL|Multi-Utilities - Utilities|1|54.72|58.96
2024-08-14|XEL|Multi-Utilities - Utilities|1|54.48|58.96
2024-08-14|GEN|Systems Software - Information Technology|10|24.47|24.94
2024-08-14|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|55.76
2024-08-14|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|207.79
2024-08-14|WRB|Property & Casualty Insurance - Financials|8|53.66|57.31
2024-08-14|RF|Regional Banks - Financials|1|20.71|20.89
2024-08-14|LNT|Electric Utilities - Utilities|19|53.87|56.48
2024-08-14|CINF|Property & Casualty Insurance - Financials|5|123.26|130.07
2024-08-14|FRT|Retail REITs - Real Estate|1|106.4|112.62
2024-08-14|TFC|Diversified Banks - Financials|2|41.4|41.9
2024-08-14|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|77.96
2024-08-14|AEP|Electric Utilities - Utilities|1|93.64|97.24
2024-08-14|AEE|Multi-Utilities - Utilities|11|75.08|81.26
2024-08-14|ZTS|Pharmaceuticals - Health Care|1|179.38|183.38
2024-08-14|XEL|Multi-Utilities - Utilities|1|55.14|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|30.26|30.02
2024-08-14|MAS|Building Products - Industrials|12|75.84|75.49
2024-08-14|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|95.4
2024-08-14|XEL|Multi-Utilities - Utilities|1|58.63|58.96
2024-08-14|HAS|Leisure Products - Consumer Discretionary|17|64.46|64.62
2024-08-14|PPL|Electric Utilities - Utilities|1|29.72|31.05
2024-08-14|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.82
2024-08-14|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.08
2024-08-14|PCG|Multi-Utilities - Utilities|1|18.41|18.39
2024-08-14|MOH|Managed Health Care - Health Care|3|346.97|339.22
2024-08-14|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|173.71
2024-08-14|IPG|Advertising - Communication Services|4|29.53|30.53
2024-08-14|KVUE|Personal Care Products - Consumer Staples|43|20.62|21.18
2024-08-14|WY|Timber REITs - Real Estate|1|31.1|30.02
2024-08-14|WBD|Broadcasting - Communication Services|1|7.02|6.96
2024-08-14|CAH|Health Care Distributors - Health Care|3|106.36|106.36
2024-08-14|XEL|Multi-Utilities - Utilities|1|58.96|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|30.02|30.02
2024-08-14|WBD|Broadcasting - Communication Services|1|6.96|6.96
2024-08-16|PG|Personal Care Products - Consumer Staples|1|155.62|167.89
2024-08-16|XEL|Multi-Utilities - Utilities|1|54.72|59.98
2024-08-16|GEN|Systems Software - Information Technology|10|24.47|25.27
2024-08-16|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|55.5
2024-08-16|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|212.46
2024-08-16|WRB|Property & Casualty Insurance - Financials|8|53.66|57.56
2024-08-16|RF|Regional Banks - Financials|1|20.71|21.5
2024-08-16|LNT|Electric Utilities - Utilities|19|53.87|57.37
2024-08-16|CINF|Property & Casualty Insurance - Financials|5|123.26|131.12
2024-08-16|FRT|Retail REITs - Real Estate|1|106.4|113.31
2024-08-16|TFC|Diversified Banks - Financials|2|41.4|42.53
2024-08-16|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|77.18
2024-08-16|AEP|Electric Utilities - Utilities|1|93.64|96.94
2024-08-16|AEE|Multi-Utilities - Utilities|11|75.08|82.1
2024-08-16|ZTS|Pharmaceuticals - Health Care|1|179.38|183.71
2024-08-16|XEL|Multi-Utilities - Utilities|1|55.14|59.98
2024-08-16|WY|Timber REITs - Real Estate|1|30.26|29.91
2024-08-16|MAS|Building Products - Industrials|12|75.84|76.07
2024-08-16|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|97.32
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.63|59.98
2024-08-16|HAS|Leisure Products - Consumer Discretionary|17|64.46|66.34
2024-08-16|PPL|Electric Utilities - Utilities|1|29.72|31.17
2024-08-16|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|30.42
2024-08-16|DHR|Life Sciences Tools & Services - Health Care|1|276.75|269.32
2024-08-16|PCG|Multi-Utilities - Utilities|1|18.41|18.41
2024-08-16|MOH|Managed Health Care - Health Care|3|346.97|349.97
2024-08-16|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|172.62
2024-08-16|IPG|Advertising - Communication Services|4|29.53|31.22
2024-08-16|KVUE|Personal Care Products - Consumer Staples|43|20.62|21.67
2024-08-16|WY|Timber REITs - Real Estate|1|31.1|29.91
2024-08-16|WBD|Broadcasting - Communication Services|1|7.02|7.41
2024-08-16|CAH|Health Care Distributors - Health Care|3|106.36|109.85
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.96|59.98
2024-08-16|WY|Timber REITs - Real Estate|1|30.02|29.91
2024-08-16|WBD|Broadcasting - Communication Services|1|6.96|7.41
2024-08-16|XEL|Multi-Utilities - Utilities|1|59.98|59.98
2024-08-20|PG|Personal Care Products - Consumer Staples|1|155.62|170.41
2024-08-20|XEL|Multi-Utilities - Utilities|1|54.72|59.99
2024-08-20|GEN|Systems Software - Information Technology|10|24.47|25.31
2024-08-20|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|56.94
2024-08-20|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|212.41
2024-08-20|WRB|Property & Casualty Insurance - Financials|8|53.66|57.35
2024-08-20|RF|Regional Banks - Financials|1|20.71|21.84
2024-08-20|LNT|Electric Utilities - Utilities|19|53.87|57.54
2024-08-20|CINF|Property & Casualty Insurance - Financials|5|123.26|130.66
2024-08-20|FRT|Retail REITs - Real Estate|1|106.4|112.88
2024-08-20|TFC|Diversified Banks - Financials|2|41.4|42.26
2024-08-20|MKC|Packaged Foods & Meats - Consumer Staples|15|73.94|78.1
2024-08-20|AEP|Electric Utilities - Utilities|1|93.64|97.64
2024-08-20|AEE|Multi-Utilities - Utilities|11|75.08|82.22
2024-08-20|ZTS|Pharmaceuticals - Health Care|1|179.38|183.6
2024-08-20|XEL|Multi-Utilities - Utilities|1|55.14|59.99
2024-08-20|WY|Timber REITs - Real Estate|1|30.26|30.11
2024-08-20|MAS|Building Products - Industrials|12|75.84|76.46
2024-08-20|SWK|Industrial Machinery & Supplies & Components - Industrials|5|96.43|96.96
