Date|symbol|sector|quantity|buy_price|price
2024-11-12|ZBH|Health Care Equipment - Health Care|3|106.25|109.94
2024-11-12|XOM|Integrated Oil & Gas - Energy|4|115.01|120.35
2024-11-12|WRB|Property & Casualty Insurance - Financials|2|56.71|60.4
2024-11-12|AIZ|Multi-line Insurance - Financials|3|193.01|212.29
2024-11-12|WRB|Property & Casualty Insurance - Financials|2|58.22|60.4
2024-11-12|EXC|Electric Utilities - Utilities|2|38.42|38.16
2024-11-12|ZBH|Health Care Equipment - Health Care|1|104.81|109.94
2024-11-12|WRB|Property & Casualty Insurance - Financials|1|58.34|60.4
2024-11-12|XEL|Multi-Utilities - Utilities|1|64.56|68.61
2024-11-12|EXPD|Air Freight & Logistics - Industrials|2|123.7|118.75
2024-11-12|XOM|Integrated Oil & Gas - Energy|1|114.18|120.35
2024-11-12|PFG|Life & Health Insurance - Financials|2|85.62|87.11
2024-11-12|CME|Financial Exchanges & Data - Financials|1|218.16|226.31
2024-11-12|XEL|Multi-Utilities - Utilities|1|63.98|68.61
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|402.69
2024-11-12|ZBH|Health Care Equipment - Health Care|2|102.28|109.94
2024-11-12|XEL|Multi-Utilities - Utilities|5|63.01|68.61
2024-11-12|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.75
2024-11-12|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|286.02
2024-11-12|WY|Timber REITs - Real Estate|1|31.85|30.68
2024-11-12|XEL|Multi-Utilities - Utilities|1|65.11|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|32.13|30.68
2024-11-12|CMCSA|Cable & Satellite - Communication Services|12|39.21|41.27
2024-11-12|CNP|Multi-Utilities - Utilities|14|29.43|30.44
2024-11-12|ZTS|Pharmaceuticals - Health Care|5|178.78|173.96
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|402.69
2024-11-12|YUM|Restaurants - Consumer Discretionary|8|131.16|134.61
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|124.79
2024-11-12|XEL|Multi-Utilities - Utilities|1|66.81|68.61
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|124.79
2024-11-12|WY|Timber REITs - Real Estate|1|31.71|30.68
2024-11-12|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|124.79
2024-11-12|WY|Timber REITs - Real Estate|1|31.74|30.68
2024-11-12|WBD|Broadcasting - Communication Services|2|9.37|9.22
2024-11-12|PAYC|Human Resource & Employment Services - Industrials|1|228.75|228.89
2024-11-12|CMG|Restaurants - Consumer Discretionary|1|58.81|60.49
2024-11-12|XEL|Multi-Utilities - Utilities|1|67.37|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|31.89|30.68
2024-11-12|WBD|Broadcasting - Communication Services|1|9.18|9.22
2024-11-12|ZTS|Pharmaceuticals - Health Care|1|176.15|173.96
2024-11-12|WBD|Broadcasting - Communication Services|1|9.33|9.22
2024-11-12|EMR|Electrical Components & Equipment - Industrials|1|128.4|128.4
2024-11-12|XEL|Multi-Utilities - Utilities|1|68.61|68.61
2024-11-12|WBD|Broadcasting - Communication Services|3|9.22|9.22
2024-11-13|ZBH|Health Care Equipment - Health Care|4|106.69|109.97
2024-11-13|ZBH|Health Care Equipment - Health Care|3|106.25|109.97
2024-11-13|XOM|Integrated Oil & Gas - Energy|4|115.01|121.47
2024-11-13|WRB|Property & Casualty Insurance - Financials|2|56.71|60.24
2024-11-13|WRB|Property & Casualty Insurance - Financials|2|58.22|60.24
2024-11-13|EXC|Electric Utilities - Utilities|2|38.42|38.14
2024-11-13|ZBH|Health Care Equipment - Health Care|1|104.81|109.97
2024-11-13|WRB|Property & Casualty Insurance - Financials|1|58.34|60.24
2024-11-13|XEL|Multi-Utilities - Utilities|1|64.56|68.65
2024-11-13|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.5
2024-11-13|XOM|Integrated Oil & Gas - Energy|1|114.18|121.47
2024-11-13|PFG|Life & Health Insurance - Financials|2|85.62|86.64
2024-11-13|CME|Financial Exchanges & Data - Financials|1|218.16|228.14
2024-11-13|XEL|Multi-Utilities - Utilities|1|63.98|68.65
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|400.23
2024-11-13|ZBH|Health Care Equipment - Health Care|2|102.28|109.97
2024-11-13|XEL|Multi-Utilities - Utilities|5|63.01|68.65
2024-11-13|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.81
2024-11-13|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|286.47
2024-11-13|WY|Timber REITs - Real Estate|1|31.85|30.89
2024-11-13|XEL|Multi-Utilities - Utilities|1|65.11|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|32.13|30.89
2024-11-13|CMCSA|Cable & Satellite - Communication Services|12|39.21|41.15
2024-11-13|CNP|Multi-Utilities - Utilities|14|29.43|30.41
2024-11-13|ZTS|Pharmaceuticals - Health Care|5|178.78|177.04
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|400.23
2024-11-13|YUM|Restaurants - Consumer Discretionary|8|131.16|135.26
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|123.73
2024-11-13|XEL|Multi-Utilities - Utilities|1|66.81|68.65
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.73
2024-11-13|WY|Timber REITs - Real Estate|1|31.71|30.89
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|123.73
2024-11-13|WY|Timber REITs - Real Estate|1|31.74|30.89
2024-11-13|WBD|Broadcasting - Communication Services|2|9.37|9.72
2024-11-13|PAYC|Human Resource & Employment Services - Industrials|1|228.75|227.8
2024-11-13|CMG|Restaurants - Consumer Discretionary|1|58.81|59.27
2024-11-13|XEL|Multi-Utilities - Utilities|1|67.37|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|31.89|30.89
2024-11-13|WBD|Broadcasting - Communication Services|1|9.18|9.72
2024-11-13|ZTS|Pharmaceuticals - Health Care|1|176.15|177.04
2024-11-13|WBD|Broadcasting - Communication Services|1|9.33|9.72
2024-11-13|EMR|Electrical Components & Equipment - Industrials|1|128.4|130.16
2024-11-13|XEL|Multi-Utilities - Utilities|1|68.61|68.65
2024-11-13|WBD|Broadcasting - Communication Services|3|9.22|9.72
2024-11-13|MSFT|Systems Software - Information Technology|1|425.2|425.2
2024-11-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|123.73
2024-11-13|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.8|85.8
2024-11-15|ZBH|Health Care Equipment - Health Care|4|106.69|112.54
2024-11-15|ZBH|Health Care Equipment - Health Care|3|106.25|112.54
2024-11-15|XOM|Integrated Oil & Gas - Energy|4|115.01|119.31
2024-11-15|WRB|Property & Casualty Insurance - Financials|2|56.71|60.74
2024-11-15|WRB|Property & Casualty Insurance - Financials|2|58.22|60.74
2024-11-15|EXC|Electric Utilities - Utilities|2|38.42|39.11
2024-11-15|ZBH|Health Care Equipment - Health Care|1|104.81|112.54
2024-11-15|WRB|Property & Casualty Insurance - Financials|1|58.34|60.74
2024-11-15|XEL|Multi-Utilities - Utilities|1|64.56|69.46
2024-11-15|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.16
2024-11-15|XOM|Integrated Oil & Gas - Energy|1|114.18|119.31
2024-11-15|PFG|Life & Health Insurance - Financials|2|85.62|86.56
2024-11-15|CME|Financial Exchanges & Data - Financials|1|218.16|225.28
2024-11-15|XEL|Multi-Utilities - Utilities|1|63.98|69.46
2024-11-15|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|385.91
2024-11-15|FAST|Trading Companies & Distributors - Industrials|28|38.41|40.92
2024-11-15|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|278.78
2024-11-15|WY|Timber REITs - Real Estate|1|31.85|30.93
2024-11-15|XEL|Multi-Utilities - Utilities|1|65.11|69.46
2024-11-15|WY|Timber REITs - Real Estate|1|32.13|30.93
2024-11-15|CMCSA|Cable & Satellite - Communication Services|12|39.21|40.19
2024-11-15|CNP|Multi-Utilities - Utilities|14|29.43|30.86
2024-11-15|ZTS|Pharmaceuticals - Health Care|5|178.78|175.14
2024-11-15|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|385.91
2024-11-15|YUM|Restaurants - Consumer Discretionary|8|131.16|133.59
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|121.78
2024-11-15|XEL|Multi-Utilities - Utilities|1|66.81|69.46
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|121.78
2024-11-15|WY|Timber REITs - Real Estate|1|31.71|30.93
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|121.78
2024-11-15|WY|Timber REITs - Real Estate|1|31.74|30.93
2024-11-15|WBD|Broadcasting - Communication Services|2|9.37|9.22
2024-11-15|PAYC|Human Resource & Employment Services - Industrials|1|228.75|219.88
2024-11-15|CMG|Restaurants - Consumer Discretionary|1|58.81|58.63
2024-11-15|XEL|Multi-Utilities - Utilities|1|67.37|69.46
2024-11-15|WY|Timber REITs - Real Estate|1|31.89|30.93
2024-11-15|WBD|Broadcasting - Communication Services|1|9.18|9.22
2024-11-15|ZTS|Pharmaceuticals - Health Care|1|176.15|175.14
2024-11-15|WBD|Broadcasting - Communication Services|1|9.33|9.22
2024-11-15|EMR|Electrical Components & Equipment - Industrials|1|128.4|126.78
2024-11-15|XEL|Multi-Utilities - Utilities|1|68.61|69.46
2024-11-15|WBD|Broadcasting - Communication Services|3|9.22|9.22
2024-11-15|MSFT|Systems Software - Information Technology|1|425.2|415.0
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|121.78
2024-11-15|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.8|90.74
2024-11-15|POOL|Distributors - Consumer Discretionary|1|359.42|359.42
2024-11-15|ZBH|Health Care Equipment - Health Care|1|112.54|112.54
2024-11-15|XEL|Multi-Utilities - Utilities|1|69.46|69.46
2024-11-15|WY|Timber REITs - Real Estate|1|30.93|30.93
2024-11-19|ZBH|Health Care Equipment - Health Care|4|106.69|110.95
2024-11-19|ZBH|Health Care Equipment - Health Care|3|106.25|110.95
2024-11-19|XOM|Integrated Oil & Gas - Energy|4|115.01|118.63
2024-11-19|WRB|Property & Casualty Insurance - Financials|2|56.71|60.19
2024-11-19|WRB|Property & Casualty Insurance - Financials|2|58.22|60.19
2024-11-19|EXC|Electric Utilities - Utilities|2|38.42|39.1
2024-11-19|ZBH|Health Care Equipment - Health Care|1|104.81|110.95
2024-11-19|WRB|Property & Casualty Insurance - Financials|1|58.34|60.19
2024-11-19|XEL|Multi-Utilities - Utilities|1|64.56|69.57
2024-11-19|EXPD|Air Freight & Logistics - Industrials|2|123.7|118.03
2024-11-19|XOM|Integrated Oil & Gas - Energy|1|114.18|118.63
2024-11-19|PFG|Life & Health Insurance - Financials|2|85.62|84.18
2024-11-19|CME|Financial Exchanges & Data - Financials|1|218.16|229.66
2024-11-19|XEL|Multi-Utilities - Utilities|1|63.98|69.57
2024-11-19|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|382.4
2024-11-19|FAST|Trading Companies & Distributors - Industrials|28|38.41|40.79
2024-11-19|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|279.27
2024-11-19|WY|Timber REITs - Real Estate|1|31.85|30.68
2024-11-19|XEL|Multi-Utilities - Utilities|1|65.11|69.57
2024-11-19|WY|Timber REITs - Real Estate|1|32.13|30.68
2024-11-19|CMCSA|Cable & Satellite - Communication Services|12|39.21|39.66
2024-11-19|CNP|Multi-Utilities - Utilities|14|29.43|31.4
2024-11-19|ZTS|Pharmaceuticals - Health Care|5|178.78|175.56
2024-11-19|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|382.4
2024-11-19|YUM|Restaurants - Consumer Discretionary|8|131.16|132.14
2024-11-19|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|122.23
2024-11-19|XEL|Multi-Utilities - Utilities|1|66.81|69.57
2024-11-19|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|122.23
2024-11-19|WY|Timber REITs - Real Estate|1|31.71|30.68
2024-11-19|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|122.23
2024-11-19|WY|Timber REITs - Real Estate|1|31.74|30.68
2024-11-19|WBD|Broadcasting - Communication Services|2|9.37|9.5
2024-11-19|CMG|Restaurants - Consumer Discretionary|1|58.81|58.73
2024-11-19|XEL|Multi-Utilities - Utilities|1|67.37|69.57
2024-11-19|WY|Timber REITs - Real Estate|1|31.89|30.68
2024-11-19|WBD|Broadcasting - Communication Services|1|9.18|9.5
2024-11-19|ZTS|Pharmaceuticals - Health Care|1|176.15|175.56
2024-11-19|WBD|Broadcasting - Communication Services|1|9.33|9.5
2024-11-19|EMR|Electrical Components & Equipment - Industrials|1|128.4|129.56
2024-11-19|XEL|Multi-Utilities - Utilities|1|68.61|69.57
2024-11-19|WBD|Broadcasting - Communication Services|3|9.22|9.5
2024-11-19|MSFT|Systems Software - Information Technology|1|425.2|417.79
2024-11-19|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|122.23
2024-11-19|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.8|91.25
2024-11-19|POOL|Distributors - Consumer Discretionary|1|359.42|362.71
2024-11-19|ZBH|Health Care Equipment - Health Care|1|112.54|110.95
2024-11-19|XEL|Multi-Utilities - Utilities|1|69.46|69.57
2024-11-19|WY|Timber REITs - Real Estate|1|30.93|30.68
2024-11-19|WBD|Broadcasting - Communication Services|23|9.5|9.5
2024-11-21|ZBH|Health Care Equipment - Health Care|4|106.69|108.4
2024-11-21|ZBH|Health Care Equipment - Health Care|3|106.25|108.4
2024-11-21|XOM|Integrated Oil & Gas - Energy|4|115.01|121.93
2024-11-21|WRB|Property & Casualty Insurance - Financials|2|56.71|62.14
2024-11-21|WRB|Property & Casualty Insurance - Financials|2|58.22|62.14
2024-11-21|EXC|Electric Utilities - Utilities|2|38.42|39.31
2024-11-21|ZBH|Health Care Equipment - Health Care|1|104.81|108.4
2024-11-21|WRB|Property & Casualty Insurance - Financials|1|58.34|62.14
2024-11-21|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.7
2024-11-21|XOM|Integrated Oil & Gas - Energy|1|114.18|121.93
2024-11-21|PFG|Life & Health Insurance - Financials|2|85.62|84.7
2024-11-21|CME|Financial Exchanges & Data - Financials|1|218.16|226.56
2024-11-21|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|392.31
2024-11-21|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.18
2024-11-21|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|283.44
2024-11-21|WY|Timber REITs - Real Estate|1|31.85|30.6
2024-11-21|XEL|Multi-Utilities - Utilities|1|65.11|71.38
2024-11-21|WY|Timber REITs - Real Estate|1|32.13|30.6
2024-11-21|CMCSA|Cable & Satellite - Communication Services|12|39.21|40.77
2024-11-21|CNP|Multi-Utilities - Utilities|14|29.43|31.73
2024-11-21|ZTS|Pharmaceuticals - Health Care|5|178.78|176.71
2024-11-21|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|392.31
2024-11-21|YUM|Restaurants - Consumer Discretionary|8|131.16|134.22
2024-11-21|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|125.36
2024-11-21|XEL|Multi-Utilities - Utilities|1|66.81|71.38
2024-11-21|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|125.36
2024-11-21|WY|Timber REITs - Real Estate|1|31.71|30.6
2024-11-21|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|125.36
2024-11-21|WY|Timber REITs - Real Estate|1|31.74|30.6
2024-11-21|WBD|Broadcasting - Communication Services|2|9.37|10.23
2024-11-21|CMG|Restaurants - Consumer Discretionary|1|58.81|59.98
2024-11-21|XEL|Multi-Utilities - Utilities|1|67.37|71.38
2024-11-21|WY|Timber REITs - Real Estate|1|31.89|30.6
2024-11-21|ZTS|Pharmaceuticals - Health Care|1|176.15|176.71
2024-11-21|WBD|Broadcasting - Communication Services|1|9.33|10.23
2024-11-21|EMR|Electrical Components & Equipment - Industrials|1|128.4|128.27
2024-11-21|XEL|Multi-Utilities - Utilities|1|68.61|71.38
2024-11-21|MSFT|Systems Software - Information Technology|1|425.2|412.87
2024-11-21|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|125.36
2024-11-21|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.8|91.74
2024-11-21|POOL|Distributors - Consumer Discretionary|1|359.42|364.36
2024-11-21|ZBH|Health Care Equipment - Health Care|1|112.54|108.4
2024-11-21|XEL|Multi-Utilities - Utilities|1|69.46|71.38
2024-11-21|WY|Timber REITs - Real Estate|1|30.93|30.6
2024-11-21|WBD|Broadcasting - Communication Services|23|9.5|10.23
2024-11-21|CPRT|Diversified Support Services - Industrials|3|56.9|56.9
2024-11-21|WBD|Broadcasting - Communication Services|1|10.23|10.23
2024-11-22|ZBH|Health Care Equipment - Health Care|4|106.69|110.22
2024-11-22|ZBH|Health Care Equipment - Health Care|3|106.25|110.22
2024-11-22|XOM|Integrated Oil & Gas - Energy|4|115.01|121.79
2024-11-22|WRB|Property & Casualty Insurance - Financials|2|56.71|62.27
2024-11-22|WRB|Property & Casualty Insurance - Financials|2|58.22|62.27
2024-11-22|EXC|Electric Utilities - Utilities|2|38.42|38.71
2024-11-22|ZBH|Health Care Equipment - Health Care|1|104.81|110.22
2024-11-22|WRB|Property & Casualty Insurance - Financials|1|58.34|62.27
2024-11-22|EXPD|Air Freight & Logistics - Industrials|2|123.7|121.32
2024-11-22|XOM|Integrated Oil & Gas - Energy|1|114.18|121.79
2024-11-22|PFG|Life & Health Insurance - Financials|2|85.62|85.73
2024-11-22|CME|Financial Exchanges & Data - Financials|1|218.16|229.04
2024-11-22|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|397.19
2024-11-22|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.54
2024-11-22|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|284.29
2024-11-22|WY|Timber REITs - Real Estate|1|31.85|31.24
2024-11-22|XEL|Multi-Utilities - Utilities|1|65.11|71.35
2024-11-22|WY|Timber REITs - Real Estate|1|32.13|31.24
2024-11-22|CMCSA|Cable & Satellite - Communication Services|12|39.21|40.74
2024-11-22|CNP|Multi-Utilities - Utilities|14|29.43|31.93
2024-11-22|ZTS|Pharmaceuticals - Health Care|5|178.78|176.96
2024-11-22|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|397.19
2024-11-22|YUM|Restaurants - Consumer Discretionary|8|131.16|135.27
2024-11-22|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|126.87
2024-11-22|XEL|Multi-Utilities - Utilities|1|66.81|71.35
2024-11-22|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|126.87
2024-11-22|WY|Timber REITs - Real Estate|1|31.71|31.24
2024-11-22|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|126.87
2024-11-22|WY|Timber REITs - Real Estate|1|31.74|31.24
2024-11-22|WBD|Broadcasting - Communication Services|2|9.37|10.11
2024-11-22|CMG|Restaurants - Consumer Discretionary|1|58.81|62.01
2024-11-22|XEL|Multi-Utilities - Utilities|1|67.37|71.35
2024-11-22|WY|Timber REITs - Real Estate|1|31.89|31.24
2024-11-22|ZTS|Pharmaceuticals - Health Care|1|176.15|176.96
2024-11-22|WBD|Broadcasting - Communication Services|1|9.33|10.11
2024-11-22|EMR|Electrical Components & Equipment - Industrials|1|128.4|130.07
2024-11-22|XEL|Multi-Utilities - Utilities|1|68.61|71.35
2024-11-22|MSFT|Systems Software - Information Technology|1|425.2|417.0
2024-11-22|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|126.87
2024-11-22|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.8|91.29
2024-11-22|POOL|Distributors - Consumer Discretionary|1|359.42|366.49
2024-11-22|ZBH|Health Care Equipment - Health Care|1|112.54|110.22
2024-11-22|XEL|Multi-Utilities - Utilities|1|69.46|71.35
2024-11-22|WY|Timber REITs - Real Estate|1|30.93|31.24
2024-11-22|WBD|Broadcasting - Communication Services|23|9.5|10.11
2024-11-22|WBD|Broadcasting - Communication Services|1|10.23|10.11
2024-11-22|ZBH|Health Care Equipment - Health Care|1|110.22|110.22
2024-11-22|XEL|Multi-Utilities - Utilities|1|71.35|71.35
2024-11-22|WBD|Broadcasting - Communication Services|1|10.11|10.11
