Date|symbol|sector|quantity|buy_price|price
2024-11-14|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|211.37
2024-11-14|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|50.35
2024-11-14|KMX|Automotive Retail - Consumer Discretionary|2|73.06|78.21
2024-11-14|WY|Timber REITs - Real Estate|1|31.71|30.86
2024-11-14|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|70.74
2024-11-14|SNPS|Application Software - Information Technology|2|553.15|548.31
2024-11-14|INTC|Semiconductors - Information Technology|1|25.05|25.03
2024-11-14|COP|Oil & Gas Exploration & Production - Energy|10|112.4|112.92
2024-11-14|ALB|Specialty Chemicals - Materials|3|99.93|102.1
2024-11-14|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.34
2024-11-14|HWM|Aerospace & Defense - Industrials|1|113.65|113.22
2024-11-14|FTNT|Systems Software - Information Technology|11|97.18|94.46
2024-11-14|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.11
2024-11-14|IVZ|Asset Management & Custody Banks - Financials|1|18.29|17.74
2024-11-14|ROL|Environmental & Facilities Services - Industrials|1|51.08|50.11
2024-11-14|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|64.01
2024-11-14|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|158.14
2024-11-14|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.07
2024-11-15|YUM|Restaurants - Consumer Discretionary|7|129.03|133.59
2024-11-15|WY|Timber REITs - Real Estate|1|30.49|30.93
2024-11-15|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.1
2024-11-15|SYY|Food Distributors - Consumer Staples|1|73.62|74.95
2024-11-15|WY|Timber REITs - Real Estate|1|29.87|30.93
2024-11-15|YUM|Restaurants - Consumer Discretionary|1|134.5|133.59
2024-11-15|WRB|Property & Casualty Insurance - Financials|1|54.77|60.74
2024-11-15|CNP|Multi-Utilities - Utilities|8|27.2|30.86
2024-11-15|KR|Food Retail - Consumer Staples|5|52.27|58.02
2024-11-15|XEL|Multi-Utilities - Utilities|1|63.49|69.46
2024-11-15|XEL|Multi-Utilities - Utilities|1|63.84|69.46
2024-11-15|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|85.83
2024-11-15|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.67
2024-11-15|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.07
2024-11-15|LUV|Passenger Airlines - Industrials|2|29.63|32.6
2024-11-15|PNC|Diversified Banks - Financials|5|192.34|207.68
2024-11-15|LH|Health Care Services - Health Care|1|230.07|235.21
2024-11-15|INCY|Biotechnology - Health Care|1|73.6|75.87
2024-11-15|WY|Timber REITs - Real Estate|1|30.88|30.93
2024-11-15|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|208.43
2024-11-15|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|51.66
2024-11-15|KMX|Automotive Retail - Consumer Discretionary|2|73.06|78.03
2024-11-15|WY|Timber REITs - Real Estate|1|31.71|30.93
2024-11-15|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|70.62
2024-11-15|INTC|Semiconductors - Information Technology|1|25.05|24.35
2024-11-15|COP|Oil & Gas Exploration & Production - Energy|10|112.4|112.32
2024-11-15|ALB|Specialty Chemicals - Materials|3|99.93|103.53
2024-11-15|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.07
2024-11-15|HWM|Aerospace & Defense - Industrials|1|113.65|112.01
2024-11-15|FTNT|Systems Software - Information Technology|11|97.18|94.2
2024-11-15|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|29.69
2024-11-15|IVZ|Asset Management & Custody Banks - Financials|1|18.29|17.67
2024-11-15|ROL|Environmental & Facilities Services - Industrials|1|51.08|49.91
2024-11-15|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|64.32
2024-11-15|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|157.52
2024-11-15|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.01
2024-11-15|GPC|Distributors - Consumer Discretionary|9|122.62|122.62
2024-11-15|GE|Aerospace & Defense - Industrials|6|176.93|176.93
2024-11-15|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|130.91
2024-11-18|YUM|Restaurants - Consumer Discretionary|7|129.03|134.01
2024-11-18|WY|Timber REITs - Real Estate|1|30.49|31.02
2024-11-18|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|50.75
2024-11-18|SYY|Food Distributors - Consumer Staples|1|73.62|75.76
2024-11-18|WY|Timber REITs - Real Estate|1|29.87|31.02
2024-11-18|YUM|Restaurants - Consumer Discretionary|1|134.5|134.01
2024-11-18|WRB|Property & Casualty Insurance - Financials|1|54.77|60.83
2024-11-18|CNP|Multi-Utilities - Utilities|8|27.2|31.15
2024-11-18|KR|Food Retail - Consumer Staples|5|52.27|58.06
2024-11-18|XEL|Multi-Utilities - Utilities|1|63.49|69.94
2024-11-18|XEL|Multi-Utilities - Utilities|1|63.84|69.94
2024-11-18|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|84.67
2024-11-18|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.47
2024-11-18|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.38
2024-11-18|LUV|Passenger Airlines - Industrials|2|29.63|32.33
2024-11-18|PNC|Diversified Banks - Financials|5|192.34|206.83
2024-11-18|LH|Health Care Services - Health Care|1|230.07|238.64
2024-11-18|INCY|Biotechnology - Health Care|1|73.6|76.97
2024-11-18|WY|Timber REITs - Real Estate|1|30.88|31.02
2024-11-18|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|209.27
2024-11-18|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|53.44
2024-11-18|KMX|Automotive Retail - Consumer Discretionary|2|73.06|77.1
2024-11-18|WY|Timber REITs - Real Estate|1|31.71|31.02
2024-11-18|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|69.88
2024-11-18|INTC|Semiconductors - Information Technology|1|25.05|24.84
2024-11-18|COP|Oil & Gas Exploration & Production - Energy|10|112.4|113.76
2024-11-18|ALB|Specialty Chemicals - Materials|3|99.93|104.03
2024-11-18|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.38
2024-11-18|HWM|Aerospace & Defense - Industrials|1|113.65|113.17
2024-11-18|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.45
2024-11-18|IVZ|Asset Management & Custody Banks - Financials|1|18.29|17.47
2024-11-18|ROL|Environmental & Facilities Services - Industrials|1|51.08|50.05
2024-11-18|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|64.54
2024-11-18|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|159.92
2024-11-18|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.21
2024-11-18|GPC|Distributors - Consumer Discretionary|9|122.62|124.19
2024-11-18|GE|Aerospace & Defense - Industrials|6|176.93|177.52
2024-11-18|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|131.32
2024-11-18|PFG|Life & Health Insurance - Financials|11|86.07|86.07
2024-11-18|XEL|Multi-Utilities - Utilities|1|69.94|69.94
2024-11-19|YUM|Restaurants - Consumer Discretionary|7|129.03|132.14
2024-11-19|WY|Timber REITs - Real Estate|1|30.49|30.68
2024-11-19|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|49.45
2024-11-19|SYY|Food Distributors - Consumer Staples|1|73.62|74.4
2024-11-19|WY|Timber REITs - Real Estate|1|29.87|30.68
2024-11-19|YUM|Restaurants - Consumer Discretionary|1|134.5|132.14
2024-11-19|WRB|Property & Casualty Insurance - Financials|1|54.77|60.19
2024-11-19|KR|Food Retail - Consumer Staples|5|52.27|58.1
2024-11-19|XEL|Multi-Utilities - Utilities|1|63.49|69.57
2024-11-19|XEL|Multi-Utilities - Utilities|1|63.84|69.57
2024-11-19|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|84.09
2024-11-19|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.27
2024-11-19|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.53
2024-11-19|LUV|Passenger Airlines - Industrials|2|29.63|32.36
2024-11-19|PNC|Diversified Banks - Financials|5|192.34|204.86
2024-11-19|LH|Health Care Services - Health Care|1|230.07|236.23
2024-11-19|INCY|Biotechnology - Health Care|1|73.6|70.56
2024-11-19|WY|Timber REITs - Real Estate|1|30.88|30.68
2024-11-19|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|207.37
2024-11-19|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|53.16
2024-11-19|KMX|Automotive Retail - Consumer Discretionary|2|73.06|75.3
2024-11-19|WY|Timber REITs - Real Estate|1|31.71|30.68
2024-11-19|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|69.67
2024-11-19|INTC|Semiconductors - Information Technology|1|25.05|24.2
2024-11-19|COP|Oil & Gas Exploration & Production - Energy|10|112.4|113.09
2024-11-19|ALB|Specialty Chemicals - Materials|3|99.93|106.45
2024-11-19|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.53
2024-11-19|HWM|Aerospace & Defense - Industrials|1|113.65|116.0
2024-11-19|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.47
2024-11-19|ROL|Environmental & Facilities Services - Industrials|1|51.08|49.51
2024-11-19|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|62.92
2024-11-19|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|158.8
2024-11-19|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.05
2024-11-19|GPC|Distributors - Consumer Discretionary|9|122.62|121.26
2024-11-19|GE|Aerospace & Defense - Industrials|6|176.93|177.56
2024-11-19|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|130.94
2024-11-19|PFG|Life & Health Insurance - Financials|11|86.07|84.18
2024-11-19|XEL|Multi-Utilities - Utilities|1|69.94|69.57
2024-11-19|EQR|Multi-Family Residential REITs - Real Estate|3|74.5|74.5
2024-11-19|WY|Timber REITs - Real Estate|1|30.68|30.68
2024-11-19|WBD|Broadcasting - Communication Services|1|9.5|9.5
2024-11-25|YUM|Restaurants - Consumer Discretionary|7|129.03|137.05
2024-11-25|WY|Timber REITs - Real Estate|1|30.49|32.23
2024-11-25|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|52.4
2024-11-25|SYY|Food Distributors - Consumer Staples|1|73.62|76.88
2024-11-25|WY|Timber REITs - Real Estate|1|29.87|32.23
2024-11-25|YUM|Restaurants - Consumer Discretionary|1|134.5|137.05
2024-11-25|KR|Food Retail - Consumer Staples|5|52.27|60.09
2024-11-25|XEL|Multi-Utilities - Utilities|1|63.49|71.6
2024-11-25|XEL|Multi-Utilities - Utilities|1|63.84|71.6
2024-11-25|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|87.77
2024-11-25|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.15
2024-11-25|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|22.21
2024-11-25|LUV|Passenger Airlines - Industrials|2|29.63|32.43
2024-11-25|PNC|Diversified Banks - Financials|5|192.34|212.47
2024-11-25|LH|Health Care Services - Health Care|1|230.07|241.29
2024-11-25|INCY|Biotechnology - Health Care|1|73.6|73.52
2024-11-25|WY|Timber REITs - Real Estate|1|30.88|32.23
2024-11-25|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|214.52
2024-11-25|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|56.25
2024-11-25|WY|Timber REITs - Real Estate|1|31.71|32.23
2024-11-25|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.95
2024-11-25|INTC|Semiconductors - Information Technology|1|25.05|24.87
2024-11-25|ALB|Specialty Chemicals - Materials|3|99.93|109.98
2024-11-25|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|22.21
2024-11-25|HWM|Aerospace & Defense - Industrials|1|113.65|115.84
2024-11-25|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|31.99
2024-11-25|ROL|Environmental & Facilities Services - Industrials|1|51.08|51.23
2024-11-25|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|63.78
2024-11-25|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|156.5
2024-11-25|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.4
2024-11-25|GPC|Distributors - Consumer Discretionary|9|122.62|129.47
2024-11-25|GE|Aerospace & Defense - Industrials|6|176.93|180.21
2024-11-25|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|133.28
2024-11-25|PFG|Life & Health Insurance - Financials|11|86.07|87.04
2024-11-25|XEL|Multi-Utilities - Utilities|1|69.94|71.6
2024-11-25|EQR|Multi-Family Residential REITs - Real Estate|3|74.5|76.41
2024-11-25|WY|Timber REITs - Real Estate|1|30.68|32.23
2024-11-25|WBD|Broadcasting - Communication Services|1|9.5|10.4
2024-11-25|PM|Tobacco - Consumer Staples|9|130.71|130.71
2024-11-25|PLD|Industrial REITs - Real Estate|1|118.07|118.07
2024-11-26|YUM|Restaurants - Consumer Discretionary|7|129.03|138.63
2024-11-26|WY|Timber REITs - Real Estate|1|30.49|31.91
2024-11-26|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.95
2024-11-26|SYY|Food Distributors - Consumer Staples|1|73.62|76.39
2024-11-26|WY|Timber REITs - Real Estate|1|29.87|31.91
2024-11-26|YUM|Restaurants - Consumer Discretionary|1|134.5|138.63
2024-11-26|XEL|Multi-Utilities - Utilities|1|63.49|71.87
2024-11-26|XEL|Multi-Utilities - Utilities|1|63.84|71.87
2024-11-26|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|86.94
2024-11-26|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.15
2024-11-26|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|22.13
2024-11-26|LUV|Passenger Airlines - Industrials|2|29.63|31.96
2024-11-26|PNC|Diversified Banks - Financials|5|192.34|214.2
2024-11-26|LH|Health Care Services - Health Care|1|230.07|238.73
2024-11-26|INCY|Biotechnology - Health Care|1|73.6|74.8
2024-11-26|WY|Timber REITs - Real Estate|1|30.88|31.91
2024-11-26|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|212.85
2024-11-26|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|55.53
2024-11-26|WY|Timber REITs - Real Estate|1|31.71|31.91
2024-11-26|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.37
2024-11-26|INTC|Semiconductors - Information Technology|1|25.05|24.05
2024-11-26|ALB|Specialty Chemicals - Materials|3|99.93|106.79
2024-11-26|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|22.13
2024-11-26|HWM|Aerospace & Defense - Industrials|1|113.65|117.18
2024-11-26|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|31.81
2024-11-26|ROL|Environmental & Facilities Services - Industrials|1|51.08|51.59
2024-11-26|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|63.81
2024-11-26|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|157.14
2024-11-26|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.1
2024-11-26|GPC|Distributors - Consumer Discretionary|9|122.62|127.9
2024-11-26|GE|Aerospace & Defense - Industrials|6|176.93|184.6
2024-11-26|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|134.25
2024-11-26|PFG|Life & Health Insurance - Financials|11|86.07|86.79
2024-11-26|XEL|Multi-Utilities - Utilities|1|69.94|71.87
2024-11-26|EQR|Multi-Family Residential REITs - Real Estate|3|74.5|77.1
2024-11-26|WY|Timber REITs - Real Estate|1|30.68|31.91
2024-11-26|WBD|Broadcasting - Communication Services|1|9.5|10.11
2024-11-26|PM|Tobacco - Consumer Staples|9|130.71|132.28
2024-11-26|PLD|Industrial REITs - Real Estate|1|118.07|116.17
2024-11-26|CBOE|Financial Exchanges & Data - Financials|1|217.3|217.3
2024-11-26|CVS|Health Care Services - Health Care|1|59.01|59.01
2024-11-26|WBD|Broadcasting - Communication Services|3|10.11|10.11
2024-11-27|YUM|Restaurants - Consumer Discretionary|7|129.03|139.33
2024-11-27|WY|Timber REITs - Real Estate|1|30.49|32.35
2024-11-27|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|52.5
2024-11-27|SYY|Food Distributors - Consumer Staples|1|73.62|76.65
2024-11-27|WY|Timber REITs - Real Estate|1|29.87|32.35
2024-11-27|YUM|Restaurants - Consumer Discretionary|1|134.5|139.33
2024-11-27|XEL|Multi-Utilities - Utilities|1|63.49|72.92
2024-11-27|XEL|Multi-Utilities - Utilities|1|63.84|72.92
2024-11-27|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|86.57
2024-11-27|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.04
2024-11-27|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|20.8
2024-11-27|LUV|Passenger Airlines - Industrials|2|29.63|32.36
2024-11-27|PNC|Diversified Banks - Financials|5|192.34|215.0
2024-11-27|LH|Health Care Services - Health Care|1|230.07|242.15
2024-11-27|INCY|Biotechnology - Health Care|1|73.6|75.45
2024-11-27|WY|Timber REITs - Real Estate|1|30.88|32.35
2024-11-27|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|212.09
2024-11-27|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|54.76
2024-11-27|WY|Timber REITs - Real Estate|1|31.71|32.35
2024-11-27|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.43
2024-11-27|ALB|Specialty Chemicals - Materials|3|99.93|107.98
2024-11-27|HWM|Aerospace & Defense - Industrials|1|113.65|116.7
2024-11-27|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|31.88
2024-11-27|ROL|Environmental & Facilities Services - Industrials|1|51.08|51.16
2024-11-27|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|64.45
2024-11-27|MPC|Oil & Gas Refining & Marketing - Energy|2|158.14|155.36
2024-11-27|F|Automobile Manufacturers - Consumer Discretionary|7|11.07|11.1
2024-11-27|GPC|Distributors - Consumer Discretionary|9|122.62|126.87
2024-11-27|GE|Aerospace & Defense - Industrials|6|176.93|180.6
2024-11-27|PSX|Oil & Gas Refining & Marketing - Energy|1|130.91|133.35
2024-11-27|PFG|Life & Health Insurance - Financials|11|86.07|87.28
2024-11-27|XEL|Multi-Utilities - Utilities|1|69.94|72.92
2024-11-27|EQR|Multi-Family Residential REITs - Real Estate|3|74.5|77.48
2024-11-27|WY|Timber REITs - Real Estate|1|30.68|32.35
2024-11-27|WBD|Broadcasting - Communication Services|1|9.5|10.38
2024-11-27|PM|Tobacco - Consumer Staples|9|130.71|131.82
2024-11-27|PLD|Industrial REITs - Real Estate|1|118.07|117.8
2024-11-27|CBOE|Financial Exchanges & Data - Financials|1|217.3|217.84
2024-11-27|CVS|Health Care Services - Health Care|1|59.01|59.96
2024-11-27|WBD|Broadcasting - Communication Services|3|10.11|10.38
2024-11-27|EL|Personal Care Products - Consumer Staples|5|73.96|73.96
2024-11-27|D|Multi-Utilities - Utilities|1|59.7|59.7
2024-11-27|WBD|Broadcasting - Communication Services|1|10.38|10.38
2024-12-03|YUM|Restaurants - Consumer Discretionary|7|129.03|137.72
2024-12-03|WY|Timber REITs - Real Estate|1|30.49|31.72
2024-12-03|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|52.8
2024-12-03|SYY|Food Distributors - Consumer Staples|1|73.62|79.49
2024-12-03|WY|Timber REITs - Real Estate|1|29.87|31.72
2024-12-03|YUM|Restaurants - Consumer Discretionary|1|134.5|137.72
2024-12-03|XEL|Multi-Utilities - Utilities|1|63.49|71.0
2024-12-03|XEL|Multi-Utilities - Utilities|1|63.84|71.0
2024-12-03|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|85.14
2024-12-03|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.94
2024-12-03|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.3
2024-12-03|LUV|Passenger Airlines - Industrials|2|29.63|32.98
